ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,17,0.010143656
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,18,0.010363851
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,19,0.010586977
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,20,0.01056822000000001
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,21,0.010447565
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,22,0.010306753
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,23,0.01019693899999999
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,24,0.01015962699999999
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,25,0.010255493
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,26,0.01045712
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,27,0.01057501199999999
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,28,0.01057910200000001
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,29,0.01050874600000001
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,30,0.010416173
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,31,0.010325822
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,32,0.013410925
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,33,0.013482657
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,34,0.013560642
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,35,0.013679252
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,36,0.01383202
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,37,0.01397763
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,38,0.01408229
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,39,0.01412702999999998
P110,8.282355,0.7259927999999999,1.4,5.600000000000001,1.8,0.0,0.4,323.5,292.8,0,40,0.01413793000000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,5,0.022117557
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,6,0.02242895
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,7,0.022509174
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,8,0.022405839
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,9,0.022579871
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,10,0.02283144
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,11,0.023029817
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,12,0.023004562
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,13,0.022939622
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,14,0.022983633
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,15,0.023217746
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,16,0.023552134
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,17,0.023666922
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,18,0.02348973200000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,19,0.023390386
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,20,0.023523972
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,21,0.023682654
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,22,0.023972943
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,23,0.024168641
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,24,0.02389535299999999
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,25,0.02375688500000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,26,0.02404616
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,27,0.024364434
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,28,0.02448742700000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,29,0.02449235699999999
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,30,0.024482486
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,31,0.02450279499999999
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,32,0.02428027200000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,33,0.023948531
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,34,0.023939398
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,35,0.024166994
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,36,0.024702875
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,37,0.02517348
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,38,0.02532024000000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,39,0.02529614000000001
P233,30.10242,0.507989,1.2,6.0,1.6,0.6000000000000001,0.8,352.6,360.9,1,40,0.02518133999999998
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,5,0.012417599
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,6,0.012891903
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,7,0.013123972
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,8,0.013323664
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,9,0.013517504
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,10,0.013756268
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,11,0.013670881
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,12,0.01367756
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,13,0.014008585
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,14,0.01399292799999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,15,0.013877127
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,16,0.013854723
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,17,0.013934575
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,18,0.01400130199999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,19,0.01409048600000001
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,20,0.014174954
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,21,0.01418190500000001
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,22,0.01410090999999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,23,0.014009945
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,24,0.013981998
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,25,0.014110215
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,26,0.01437591000000001
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,27,0.01452177
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,28,0.01451545899999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,29,0.014429786
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,30,0.01432354199999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,31,0.014230586
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,32,0.01418208
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,33,0.014220466
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,34,0.0143699
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,35,0.01457525
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,36,0.01471888
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,37,0.01476965
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,38,0.01474705999999999
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,39,0.01469785
P118,20.56489,0.7625134,2.4,8.8,0.6000000000000001,2.0,0.2,394.5,321.2,0,40,0.01463929
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,5,0.026450233
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,6,0.026388437
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,7,0.02647173
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,8,0.026560787
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,9,0.026609512
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,10,0.026638524
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,11,0.026702017
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,12,0.026665371
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,13,0.026637558
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,14,0.02660312500000001
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,15,0.026190311
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,16,0.026460372
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,17,0.02682097999999999
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,18,0.025909103
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,19,0.026109212
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,20,0.02637048
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,21,0.026677385
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,22,0.026435822
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,23,0.02593188
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,24,0.026339553
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,25,0.026731424
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,26,0.026972149
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,27,0.027102586
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,28,0.027122232
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,29,0.02537366200000001
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,30,0.025768843
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,31,0.026175481
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,32,0.02661362
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,33,0.02709218599999999
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,34,0.02749568800000002
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,35,0.02770341000000001
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,36,0.02771940999999999
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,37,0.02738481999999999
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,38,0.02540891999999999
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,39,0.02558892999999998
B387,31.3,0.2789519,3.0,2.6,2.8,0.8,2.0,568.1,315.3,0,40,0.02589638
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,5,0.017971836
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,6,0.017075383
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,7,0.01679101
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,8,0.016260413
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,9,0.016577484
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,10,0.016493398
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,11,0.016059641
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,12,0.015842493
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,13,0.016312826
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,14,0.01645857100000001
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,15,0.01637532099999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,16,0.016347717
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,17,0.016298298
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,18,0.01623353700000001
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,19,0.016182564
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,20,0.016303305
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,21,0.01669008999999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,22,0.01686915
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,23,0.016786448
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,24,0.016580441
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,25,0.01630859899999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,26,0.01601804799999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,27,0.015752233
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,28,0.015620642
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,29,0.01631640500000001
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,30,0.01703998900000001
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,31,0.01710310299999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,32,0.01695988599999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,33,0.01675468400000001
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,34,0.01650725
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,35,0.01625547999999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,36,0.01600298999999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,37,0.01575149999999999
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,38,0.01551305
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,39,0.01531154
P276,29.12798,0.8978743,3.0,2.0,3.0,1.8,0.4,311.6,294.1,0,40,0.01518267
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,5,0.023521137
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,6,0.023666535
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,7,0.023864343
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,8,0.024035226
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,9,0.024026807
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,10,0.023962891
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,11,0.023952421
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,12,0.023880564
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,13,0.024129186
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,14,0.024114643
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,15,0.02386447
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,16,0.023679368
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,17,0.023702208
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,18,0.02397276800000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,19,0.02410852500000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,20,0.02392648099999999
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,21,0.02383460799999999
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,22,0.023883447
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,23,0.02395839300000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,24,0.02401258100000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,25,0.02398882100000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,26,0.023942113
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,27,0.02400142400000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,28,0.024104188
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,29,0.024212994
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,30,0.024304991
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,31,0.024356476
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,32,0.02438815799999999
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,33,0.024412524
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,34,0.02444386800000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,35,0.02446330000000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,36,0.02444413999999999
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,37,0.02437318000000001
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,38,0.02427549
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,39,0.02418669
P10,23.23048,0.8773291999999999,2.6,8.6,1.2,1.8,0.2,344.1,358.1,1,40,0.02414114000000001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,5,0.009505663
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,6,0.009847447000000002
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,7,0.010127988
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,8,0.010339364
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,9,0.010557425
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,10,0.010689409
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,11,0.010849273
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,12,0.011018001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,13,0.011109054
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,14,0.011192035
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,15,0.011347544
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,16,0.011471469
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,17,0.011553623
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,18,0.01161505600000001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,19,0.01169668500000001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,20,0.011825051
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,21,0.011952325
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,22,0.012010205
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,23,0.012035295
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,24,0.01207670599999999
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,25,0.012148194
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,26,0.012244873
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,27,0.012348383
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,28,0.012426667
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,29,0.01247943899999999
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,30,0.012506343
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,31,0.012527279
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,32,0.01256182800000001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,33,0.01262516299999999
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,34,0.01272301699999999
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,35,0.015365807
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,36,0.01563953800000001
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,37,0.01579702999999999
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,38,0.01590745
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,39,0.01598408
B268,21.5,0.6955436,0.4,7.600000000000001,2.6,2.0,0.8,491.4,351.1,0,40,0.01604349999999999
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,5,0.020854294
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,6,0.020472215
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,7,0.020158324
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,8,0.0197777
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,9,0.019153496
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,10,0.019255794
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,11,0.01925677
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,12,0.018945232
P282,19.93188,0.7466504999999999,2.2,1.8,3.0,0.8,0.8,289.8,335.4,1,13,0.018714346
